user_id,product_id,rating
u398,209459861,5
u398,209459893,5
u398,209422610,5
u398,208765926,1
u398,209372339,4
u398,209485512,5
u398,209372304,5
u398,208903800,4
u398,209125482,5
u398,209084518,5
u398,208917995,2
u398,209226013,1
u398,208917995,3
u398,209459862,4
u398,209618579,4
u398,209172344,5
u398,208936219,1
u398,209083297,4
u398,209465167,5
u398,209338596,1
u398,209205196,5
u398,208369661,3
u398,209277634,2
u398,209001678,5
u398,209142303,5
u398,207950082,3
u398,209083297,5
u398,209281412,5
u398,208697082,3
u398,209554549,3
u398,209281412,5
u398,209205196,5
u398,209006193,5
u398,209463559,5
u398,209372339,5
u398,209125053,4
u398,208541972,3
u398,209465167,5
u398,209422610,4
u398,209125289,5
u398,208124737,2
u398,209172344,5
u398,209205196,5
u398,208694142,5
u398,209485586,2
u398,209372304,5
u398,209459863,5
u398,209125053,5
u398,208120878,2
u398,209439875,5
u398,209083297,5
u398,208694142,4
u398,209549751,5
u398,209338656,2
u398,209325572,5
u398,209168495,5
u398,206817071,1
u398,209278129,3
u398,208947094,2
u398,209205196,5
u398,201071505,3
u398,209125053,5
u398,209550454,5
u399,209220066,5
u399,209142303,1
u399,206817071,2
u399,209018019,5
u399,209256890,3
u399,209100021,5
u399,208810050,5
u399,208057258,5
u399,207949746,2
u399,209465167,3
u399,209220066,4
u399,208220236,5
u399,209338476,4
u399,208715067,5
u399,201071505,5
u399,206817079,2
u399,208896502,1
u399,208765926,2
u399,208947094,1
u399,209372266,2
u399,209205196,3
u399,208715037,5
u399,209338396,1
u399,209045340,4
u399,209521838,5
u399,208715067,5
u399,208347327,4
u399,208057246,5
u399,209338476,5
u399,209445940,4
u399,208057246,4
u399,207314147,2
u399,209100021,5
u399,208317948,2
u399,209338733,5
u399,208057246,5
u399,209059787,5
u399,208715067,5
u399,208313526,5
u399,209030491,5
u399,209445940,5
u399,209278129,2
u399,208884004,2
u399,208369661,4
u399,208451816,5
u399,208313526,5
u399,209463559,2
u399,208947094,1
u399,209018019,4
u399,208761307,5
u399,209100021,5
u399,208710560,2
u399,209338453,5
u399,209338476,5
u399,209277572,1
u399,208057258,5
u399,201071505,4
u399,209277634,2
u399,209338692,2
u399,208313526,5
u399,208492175,5
u399,209347263,2
u399,209554549,2
u399,209549751,1
u399,209320846,5
u399,208936219,5
u399,208604532,5
u399,208347327,5
u399,208715074,5
u399,208549738,5
u399,209320846,5
u399,208604532,5
u399,201071505,5
u399,206656956,2
u399,208604532,5
u399,208425804,4
u399,208313526,4
u399,208313526,4
u399,208776487,1
u399,209220066,5
u399,208603290,2
u399,209281412,3
u399,208896502,3
u399,208057246,4
u399,209430762,5
u399,208057258,4
u399,201071505,4
u399,208313526,5
u399,208898537,2
u399,208313526,5
u399,208541972,5
u399,208884004,2
u399,207729715,1
u399,208936219,5
u399,209100021,5
u399,208220236,5
u399,209463008,3
u399,209456062,1
u399,209436881,3
u399,208057270,5
u400,208898183,5
u400,208549738,1
u400,208787935,2
u400,209383578,4
u400,209225972,4
u400,209338396,5
u400,209456062,5
u400,209226004,4
u400,207729972,5
u400,208884004,2
u400,209278129,5
u400,208042565,5
u400,209079006,1
u400,208317948,5
u400,208765689,5
u400,208765926,5
u400,209338318,5
u400,209018019,2
u400,208042565,4
u400,208603290,5
u400,208260720,1
u400,209092837,5
u400,209454337,5
u400,209092837,5
u400,209278129,5
u400,208765926,5
u400,207695449,5
u400,209532238,5
u400,209383578,5
u400,208492175,1
u400,208898183,4
u400,207729972,5
u400,208614624,3
u400,208710560,4
u400,209278687,4
u400,209278687,5
u400,209372339,1
u400,206656956,5
u400,209141013,4
u400,209225972,5
u400,209279079,5
u400,208347327,1
u400,209239030,5
u400,209197349,5
u400,207776603,5
u400,208952665,1
u400,23560886,5
u400,208710560,5
u400,208699646,2
u400,209459861,2
u400,208898183,5
u400,208697014,2
u400,208815049,3
u400,209338728,5
u400,208633386,5
u400,209092837,5
u400,209197349,4
u400,208425804,2
u400,209456062,4
u400,208260720,3
u400,209338396,5
u400,209279079,4
u400,209463008,3
u400,209459862,2
u400,23560886,5
u400,209083297,2
u400,209205196,1
u400,209239030,4
u400,209280881,5
u400,208765926,5
u400,209092837,3
u400,208603290,5
u400,208765926,5
u400,208313526,2
u400,209018180,5
u400,209338453,1
u400,209456062,5
u400,209142303,1
u400,208510890,5
u400,208633386,5
u400,208042929,3
u400,208770083,5
u400,208510890,5
u400,209277572,5
u400,208765689,5
u400,208369661,2
u400,208057288,3
u400,208896502,5
u400,206656950,4
u400,209092837,5
u400,209338596,3
u400,208603290,5
u400,208815049,5
u400,208603290,5
u400,208124737,5
u400,209277634,5
u400,208710560,5
u400,209141221,3
u400,209226013,5
u400,208888086,5
u401,208224606,5
u401,208042562,5
u401,208120724,5
u401,208120724,4
u401,208492175,3
u401,208776875,4
u401,208761307,3
u401,208361192,4
u401,209272998,5
u401,209197320,2
u401,208224606,5
u401,208776702,5
u401,208042929,5
u401,208883908,5
u401,207950082,5
u401,207950103,5
u401,209338476,2
u401,208465812,5
u401,208260720,5
u401,209078961,5
u401,207949746,3
u401,208465812,5
u401,208361192,5
u401,209030491,1
u401,208777155,5
u401,208776837,3
u401,208952665,5
u401,208947094,5
u401,208966554,4
u401,208777155,5
u401,208776702,5
u401,208696103,2
u401,208120878,4
u401,208787935,5
u401,208966519,5
u401,208120724,5
u401,208042929,5
u401,208660676,5
u401,208042562,5
u401,208776702,5
u401,208777155,4
u401,208042929,5
u401,209197320,2
u401,208541972,2
u401,208224606,5
u401,209125289,3
u401,208785193,3
u401,208224606,5
u401,208660830,4
u401,208697082,5
u401,207949746,4
u401,208903800,3
u401,209079006,5
u401,208823286,5
u401,208883908,4
u401,208777155,5
u401,208694142,3
u401,208966548,4
u401,208660830,5
u401,208776875,5
u401,208823286,5
u401,209078961,5
u401,209083297,1
u401,209461784,3
u401,209079082,5
u401,208952665,3
u401,207950082,4
u401,208465812,5
u401,208947173,5
u401,208369661,1
u401,208451816,1
u401,208776837,5
u401,208785193,5
u401,208317948,3
u401,208952665,5
u401,208776875,5
u401,209079082,3
u401,208465812,5
u401,209078961,4
u401,207695449,2
u401,209277634,3
u401,208603290,2
u401,208699646,4
u401,209461784,3
u401,208694142,3
u401,208777155,4
u401,208465812,5
u401,208776875,5
u401,208697082,5
u401,209079005,5
u401,209272998,5
u401,208947173,5
u401,209338540,2
u401,208776875,5
u401,208042929,5
u401,209485586,2
u401,208785193,5
u401,208361192,5
u401,209100021,2
u401,208884004,5
u402,209083297,5
u402,209205196,5
u402,209347263,5
u402,209463559,4
u402,209347263,5
u402,209278687,1
u402,209281412,5
u402,209550454,5
u402,209459861,5
u402,209485512,5
u402,209459861,5
u402,209445940,1
u402,209142303,5
u402,209278129,3
u402,209554549,2
u402,208788811,5
u402,209459861,5
u402,209205196,5
u402,208361192,1
u402,208614624,5
u402,208776487,3
u402,209001678,5
u402,209338453,3
u402,209459862,4
u402,209439854,5
u402,209281412,5
u402,208451816,2
u402,208776487,3
u402,209125482,4
u402,209463008,5
u402,209281412,5
u402,208966519,2
u402,209018019,2
u402,209197349,2
u402,209485512,5
u402,209439854,4
u402,209092837,3
u402,209459860,5
u402,22786800,2
u402,209463559,5
u402,209281412,4
u402,209338733,3
u402,209618579,4
u402,209006193,5
u402,209463008,4
u402,209485512,5
u402,208633386,3
u402,209485512,5
u402,209439854,5
u402,209325572,5
u402,209125289,5
u402,209142303,4
u402,209532238,2
u402,208765895,3
u402,209125482,5
u402,201071505,1
u402,209549751,4
u402,209168495,5
u402,208694142,4
u402,209041793,5
u402,209459861,4
u402,209463008,5
u402,208903800,4
u402,209125053,5
u402,209168495,5
u402,209205196,5
u402,209325572,5
u402,209256890,5
u402,208694142,5
u402,209205196,5
u402,209549751,5
u402,209439875,5
u402,209549751,5
u402,209083297,5
u402,208903800,5
u402,209439854,5
u402,209205295,4
u402,208884004,1
u402,209125289,4
u402,209281135,5
u402,209084518,4
u402,208815049,1
u402,209372266,5
u402,208896502,1
u402,208788811,5
u402,209459893,5
u402,209205295,5
u402,209079006,1
u402,209205196,5
u402,208057288,3
u402,209465167,4
u402,208952665,1
u402,209205196,5
u402,209001678,5
u402,209550454,4
u402,209256890,5
u402,209083297,4
u402,209125289,5
u402,208614624,5
u402,209172344,5
u403,208936219,5
u403,208715067,5
u403,208047641,5
u403,209436881,5
u403,208715074,5
u403,208776837,2
u403,208492175,5
u403,208776702,1
u403,209018019,5
u403,208369661,4
u403,209059787,5
u403,209430762,4
u403,209225972,2
u403,208057246,4
u403,209220066,5
u403,208057246,5
u403,209445940,4
u403,201071505,4
u403,208715067,5
u403,208451816,5
u403,209521838,5
u403,208777741,1
u403,208220236,5
u403,209338476,5
u403,209554549,2
u403,209030491,5
u403,208614624,2
u403,209521838,5
u403,208823285,1
u403,209554549,2
u403,209078961,1
u403,207684937,3
u403,209045340,5
u403,209521838,5
u403,208696103,5
u403,209280881,2
u403,209459860,2
u403,208347327,4
u403,209527222,3
u403,208715037,4
u403,209422610,2
u403,208549738,4
u403,209027620,1
u403,208451816,5
u403,208313526,5
u403,208541972,5
u403,208715037,5
u403,206656950,2
u403,208510890,1
u403,208715067,5
u403,208369661,5
u403,209436881,5
u403,208047641,5
u403,209018019,4
u403,208715067,5
u403,209521838,4
u403,206817071,3
u403,208492175,5
u403,209045340,4
u403,208787935,3
u403,208936219,5
u403,208604532,5
u403,208541972,4
u403,209338453,5
u403,208492175,5
u403,209320846,5
u403,209197320,2
u403,208696103,5
u403,209030491,5
u403,208057270,5
u403,209142303,1
u403,208810050,5
u403,209521838,4
u403,208057258,5
u403,208220236,5
u403,208936219,4
u403,209325572,1
u403,209059787,5
u403,209220066,4
u403,208810050,5
u403,209439854,1
u403,209521838,5
u403,208946985,3
u403,22786800,2
u403,208057288,5
u403,209456062,2
u403,209338453,4
u403,208936219,5
u403,209338476,5
u403,208549738,5
u403,209338453,4
u403,208057270,4
u403,209325572,3
u403,209514892,3
u403,209045340,5
u403,209461784,3
u403,209018019,5
u403,209030491,4
u403,208715280,4
u403,209338540,5
u404,209239030,3
u404,209347263,2
u404,209225972,5
u404,208898537,5
u404,207684937,5
u404,208699646,1
u404,209279613,5
u404,209532238,4
u404,209277572,4
u404,209439854,3
u404,209277572,5
u404,208715280,1
u404,208966973,3
u404,209226186,4
u404,208776702,2
u404,209142303,2
u404,209278129,5
u404,208761307,3
u404,209225972,4
u404,209277634,4
u404,208661715,5
u404,208947173,1
u404,208917995,4
u404,208260720,1
u404,209197349,4
u404,209225972,5
u404,209338692,5
u404,209018180,5
u404,208120878,2
u404,208761307,2
u404,208778188,2
u404,208124737,5
u404,209338318,5
u404,206656956,4
u404,209239030,3
u404,208898155,5
u404,208451816,1
u404,209413338,5
u404,209278996,5
u404,206656950,5
u404,208765895,5
u404,208313526,2
u404,208898155,5
u404,208765689,5
u404,209338596,4
u404,209277572,5
u404,208660830,1
u404,209338396,4
u404,206817071,5
u404,208660830,3
u404,209527222,5
u404,208917995,5
u404,209338318,5
u404,209463008,2
u404,206817071,5
u404,208715067,3
u404,208770083,5
u404,209079005,2
u404,208510890,5
u404,209372339,3
u404,209461784,5
u404,207729972,5
u404,209197349,5
u404,208541972,2
u404,207314147,5
u404,209445940,2
u404,209239030,5
u404,209277572,5
u404,209018180,5
u404,209278129,4
u404,208042929,2
u404,208510890,5
u404,208715074,1
u404,209084518,2
u404,209338396,4
u404,209527222,5
u404,209041793,1
u404,201071505,2
u404,209225972,5
u404,208765895,5
u404,209338656,5
u404,208633386,5
u404,209197320,4
u404,209454337,5
u404,209485586,3
u404,207729972,4
u404,209456062,3
u404,208057246,2
u404,208120724,1
u404,208633386,5
u404,208896546,5
u404,209320846,3
u404,208465812,1
u404,209278129,5
u404,208898155,5
u404,209226186,3
u404,209279613,5
u404,208361192,2
u404,208823286,3
u404,209027620,5
u405,209372266,3
u405,208966519,4
u405,209084518,2
u405,207950103,5
u405,209514892,2
u405,209430762,1
u405,208776702,5
u405,209125482,1
u405,209079082,4
u405,209079006,4
u405,209079082,5
u405,208947094,4
u405,208224606,5
u405,208776487,5
u405,208042562,5
u405,208947094,5
u405,208966554,4
u405,208696103,2
u405,208710560,1
u405,208603285,3
u405,209092837,2
u405,208361192,5
u405,208776837,4
u405,207949746,5
u405,208776702,5
u405,208947173,4
u405,209172344,3
u405,209281412,1
u405,208361192,4
u405,209027620,3
u405,208699646,5
u405,209079082,5
u405,209078961,5
u405,208946985,4
u405,208770083,2
u405,208317948,2
u405,208361192,5
u405,208699646,4
u405,209125482,3
u405,209256890,1
u405,209141013,3
u405,208660830,5
u405,209430762,1
u405,208776702,5
u405,208946985,5
u405,209459861,2
u405,208549738,1
u405,208761307,2
u405,208776487,4
u405,208697014,5
u405,207950082,5
u405,208823285,4
u405,208966519,5
u405,208715037,2
u405,208660830,5
u405,208966548,4
u405,208952665,5
u405,209078961,5
u405,209272998,5
u405,209197320,1
u405,208823285,5
u405,208492175,1
u405,208898183,1
u405,208823285,5
u405,208778188,4
u405,208785193,5
u405,209079082,4
u405,208777741,1
u405,209079005,4
u405,208778188,5
u405,209372304,2
u405,209463008,2
u405,208220236,3
u405,208776702,5
u405,208770083,2
u405,208047641,2
u405,209272998,5
u405,208776875,5
u405,209272998,5
u405,208697014,5
u405,208697082,5
u405,209092837,3
u405,209272998,4
u405,208776702,5
u405,208883908,4
u405,208425804,2
u405,209514892,2
u405,208465812,5
u405,208660830,5
u405,208966973,2
u405,208966554,4
u405,208465812,5
u405,208883908,5
u405,208823286,5
u405,209079006,5
u405,208603285,1
u405,209205196,3
u405,208057246,3
u405,209281412,2
u405,208120878,5
u406,209281135,5
u406,209226013,2
u406,209485512,5
u406,209465167,5
u406,209463008,4
u406,208694142,5
u406,209325572,5
u406,209205295,5
u406,208057258,1
u406,209463559,5
u406,209445940,3
u406,207314272,2
u406,209006193,4
u406,209372266,4
u406,209205295,5
u406,209125289,5
u406,209459893,4
u406,209445940,2
u406,208317935,2
u406,209325572,5
u406,209084518,4
u406,209347263,4
u406,208947173,2
u406,209281135,5
u406,208697014,3
u406,209439875,5
u406,209439875,4
u406,209338318,2
u406,208715067,2
u406,208966973,2
u406,209168495,5
u406,209459863,4
u406,209550454,5
u406,208361192,1
u406,209465167,5
u406,209325572,5
u406,209459860,5
u406,208369661,2
u406,209205295,5
u406,209079005,3
u406,209281135,4
u406,209347263,4
u406,208765895,3
u406,208313526,1
u406,208715037,2
u406,209618579,5
u406,207695449,1
u406,209168495,5
u406,209459861,5
u406,208896502,2
u406,209084518,5
u406,208603290,3
u406,209618579,5
u406,209125053,5
u406,208898155,2
u406,209465167,5
u406,208661715,2
u406,23560886,1
u406,209459860,5
u406,209372339,5
u406,209006193,5
u406,208823285,2
u406,209372266,4
u406,209100021,3
u406,209205295,5
u406,209618579,5
u406,209084518,5
u406,209459863,5
u406,209459861,5
u406,209459860,4
u406,209084518,5
u406,209205295,4
u406,209281135,3
u406,209168495,5
u406,209459860,5
u406,209205196,5
u406,23560886,3
u406,209125053,5
u406,209141221,2
u406,209125053,5
u406,209338728,1
u406,209281135,5
u406,208765926,2
u406,209347263,5
u406,209006193,5
u406,209278021,3
u406,209422610,5
u406,208823285,1
u406,208694142,5
u406,209372304,4
u406,209205295,5
u406,208898537,3
u406,209527222,3
u406,209281135,5
u406,209256890,5
u406,209445940,2
u406,209281135,5
u406,209125053,5
u406,209205295,5
u406,209459862,5
u407,209463008,2
u407,208696103,5
u407,209338733,5
u407,208810050,5
u407,208761307,5
u407,209430762,4
u407,208057270,5
u407,208451816,5
u407,208313526,4
u407,206817071,1
u407,208613976,3
u407,208369661,5
u407,209142303,2
u407,208810050,5
u407,207950103,2
u407,208317935,3
u407,22786800,1
u407,208715037,5
u407,208451816,5
u407,209456062,1
u407,209430762,4
u407,209320846,3
u407,208492175,5
u407,209338476,5
u407,208952665,2
u407,208765926,2
u407,201071505,4
u407,209100021,5
u407,208710560,1
u407,208715280,5
u407,208936219,4
u407,208549738,5
u407,208936219,5
u407,209338453,5
u407,208883908,1
u407,208715067,5
u407,209338396,2
u407,209030491,5
u407,201071505,5
u407,208425804,5
u407,208896502,2
u407,207729715,2
u407,208715280,4
u407,209059787,3
u407,208715067,5
u407,209059787,5
u407,209220066,5
u407,209030491,4
u407,209030491,5
u407,208425804,5
u407,208347327,5
u407,209045340,5
u407,209521838,5
u407,209272998,2
u407,208313526,5
u407,209320846,4
u407,209197349,3
u407,208042565,1
u407,209226013,3
u407,208549738,5
u407,208823285,2
u407,208715074,5
u407,208604532,5
u407,208884004,1
u407,209521838,5
u407,208810050,5
u407,208936219,5
u407,209100021,4
u407,209459863,2
u407,208124737,2
u407,208451816,5
u407,208715280,5
u407,207776603,2
u407,208425804,5
u407,209618579,1
u407,209338453,4
u407,208057270,5
u407,208057246,4
u407,209338733,5
u407,208492175,5
u407,208966519,1
u407,209100021,5
u407,209338540,3
u407,208715280,5
